    3.58886718750000000000e-02     8.47255711944178813155e-01     1.01391247985739223481e+01     2.50337542814530644719e+00    -4.18157763832320306108e+00    -4.77956511140916262548e+01    -5.55769311433662682731e+00
    3.61328125000000000000e-02     8.46234939801907448675e-01     1.01274573195985588825e+01     2.50201843803680290534e+00    -4.18058782833067166251e+00    -4.77843375341071947560e+01    -5.55876986270647321930e+00
    3.63769531250000000000e-02     8.45214409255960918976e-01     1.01157926020818234036e+01     2.50066118504428791525e+00    -4.17959848117602739137e+00    -4.77730292443840269812e+01    -5.55984666015201511868e+00
    3.66210937500000000000e-02     8.44194120193381691841e-01     1.01041306447326064699e+01     2.49930366915578527909e+00    -4.17860959653102792544e+00    -4.77617262411702867553e+01    -5.56092350663232437569e+00
    3.68652343750000000000e-02     8.43174072501292393156e-01     1.00924714462607152399e+01     2.49794589035932812493e+00    -4.17762117406773914041e+00    -4.77504285207176764061e+01    -5.56200040210650747952e+00
    3.71093750000000000000e-02     8.42154266066895695886e-01     1.00808150053768681431e+01     2.49658784864296023898e+00    -4.17663321345853599809e+00    -4.77391360792814083425e+01    -5.56307734653370555833e+00
    3.73535156250000000000e-02     8.41134700777474209055e-01     1.00691613207927002094e+01     2.49522954399473517739e+00    -4.17564571437609899363e+00    -4.77278489131202263707e+01    -5.56415433987309437924e+00
    3.75976562500000000000e-02     8.40115376520390477744e-01     1.00575103912207595158e+01     2.49387097640271671040e+00    -4.17465867649341859646e+00    -4.77165670184963843781e+01    -5.56523138208388346015e+00
    3.78417968750000000000e-02     8.39096293183086761047e-01     1.00458622153745054106e+01     2.49251214585497837817e+00    -4.17367209948379169759e+00    -4.77052903916756463332e+01    -5.56630847312531606974e+00
    3.80859375000000000000e-02     8.38077450653085032073e-01     1.00342167919683085131e+01     2.49115305233960304676e+00    -4.17268598302082249774e+00    -4.76940190289272933910e+01    -5.56738561295667011564e+00
    3.83300781250000000000e-02     8.37058848817986977942e-01     1.00225741197174489372e+01     2.48979369584468468446e+00    -4.17170032677842073099e+00    -4.76827529265240954714e+01    -5.56846280153725814444e+00
    3.85742187500000000000e-02     8.36040487565473888765e-01     1.00109341973381180679e+01     2.48843407635832614133e+00    -4.17071513043080255301e+00    -4.76714920807423325755e+01    -5.56954003882642645351e+00
    3.88183593750000000000e-02     8.35022366783306435600e-01     9.99929702354741678505e+00     2.48707419386864092559e+00    -4.16973039365249142918e+00    -4.76602364878617805743e+01    -5.57061732478355597920e+00
    3.90625000000000000000e-02     8.34004486359324892497e-01     9.98766259706335013391e+00     2.48571404836375187131e+00    -4.16874611611831369373e+00    -4.76489861441656969987e+01    -5.57169465936806052042e+00
    3.93066406250000000000e-02     8.32986846181448692406e-01     9.97603091660483265457e+00     2.48435363983179247072e+00    -4.16776229750340299063e+00    -4.76377410459408423549e+01    -5.57277204253938851508e+00
    3.95507812500000000000e-02     8.31969446137676538200e-01     9.96440198089168482909e+00     2.48299296826090509782e+00    -4.16677893748319672085e+00    -4.76265011894774445977e+01    -5.57384947425702126367e+00
    3.97949218750000000000e-02     8.30952286116086513701e-01     9.95277578864463308150e+00     2.48163203363924278477e+00    -4.16579603573343693057e+00    -4.76152665710692133416e+01    -5.57492695448047648199e+00
    4.00390625000000000000e-02     8.29935366004835750608e-01     9.94115233858530622513e+00     2.48027083595496833368e+00    -4.16481359193016942299e+00    -4.76040371870133398602e+01    -5.57600448316930297210e+00
    4.02832031250000000000e-02     8.28918685692160428502e-01     9.92953162943623901526e+00     2.47890937519625431662e+00    -4.16383160574974375834e+00    -4.75928130336104828757e+01    -5.57708206028308506319e+00
    4.05273437500000000000e-02     8.27902245066375663818e-01     9.91791365992086682013e+00     2.47754765135128307563e+00    -4.16285007686881236566e+00    -4.75815941071647685590e+01    -5.57815968578144083523e+00
    4.07714843750000000000e-02     8.26886044015875509849e-01     9.90629842876352917358e+00     2.47618566440824716679e+00    -4.16186900496433143104e+00    -4.75703804039837834239e+01    -5.57923735962402123079e+00
    4.10156250000000000000e-02     8.25870082429132845725e-01     9.89468593468946444602e+00     2.47482341435534847207e+00    -4.16088838971355912122e+00    -4.75591719203785743275e+01    -5.58031508177051094322e+00
    4.12597656250000000000e-02     8.24854360194699376407e-01     9.88307617642481162079e+00     2.47346090118079864340e+00    -4.15990823079405647178e+00    -4.75479686526636413646e+01    -5.58139285218062930483e+00
    4.15039062500000000000e-02     8.23838877201205299627e-01     9.87146915269661029413e+00     2.47209812487281999083e+00    -4.15892852788368561079e+00    -4.75367705971569307621e+01    -5.58247067081412762235e+00
    4.17480468750000000000e-02     8.22823633337359638951e-01     9.85986486223279712249e+00     2.47073508541964415031e+00    -4.15794928066061064698e+00    -4.75255777501798490903e+01    -5.58354853763079272966e+00
    4.19921875000000000000e-02     8.21808628491949910710e-01     9.84826330376220759888e+00     2.46937178280951208365e+00    -4.15697048880329678155e+00    -4.75143901080572348405e+01    -5.58462645259044343504e+00
    4.22363281250000000000e-02     8.20793862553842012986e-01     9.83666447601457427652e+00     2.46800821703067541080e+00    -4.15599215199050942005e+00    -4.75032076671173584259e+01    -5.58570441565293318575e+00
    4.24804687500000000000e-02     8.19779335411980336623e-01     9.82506837772052321611e+00     2.46664438807139507759e+00    -4.15501426990131594863e+00    -4.74920304236919434970e+01    -5.58678242677814740347e+00
    4.27246093750000000000e-02     8.18765046955387432170e-01     9.81347500761157931493e+00     2.46528029591994179981e+00    -4.15403684221508218144e+00    -4.74808583741161314151e+01    -5.58786048592600614882e+00
    4.29687500000000000000e-02     8.17750997073164231921e-01     9.80188436442015920136e+00     2.46391594056459650730e+00    -4.15305986861147502509e+00    -4.74696915147284883574e+01    -5.58893859305646323321e+00
    4.32128906250000000000e-02     8.16737185654489716846e-01     9.79029644687957301130e+00     2.46255132199364945578e+00    -4.15208334877046070233e+00    -4.74585298418710053170e+01    -5.59001674812950444249e+00
    4.34570312500000000000e-02     8.15723612588621138642e-01     9.77871125372402438813e+00     2.46118644019540067092e+00    -4.15110728237230297566e+00    -4.74473733518890981031e+01    -5.59109495110514931326e+00
    4.37011718750000000000e-02     8.14710277764893575636e-01     9.76712878368860870637e+00     2.45982129515815994836e+00    -4.15013166909756581191e+00    -4.74362220411315860247e+01    -5.59217320194345113293e+00
    4.39453125000000000000e-02     8.13697181072720265860e-01     9.75554903550931307166e+00     2.45845588687024729779e+00    -4.14915650862711160585e+00    -4.74250759059507061011e+01    -5.59325150060449516332e+00
    4.41894531250000000000e-02     8.12684322401592162954e-01     9.74397200792301276806e+00     2.45709021531999205479e+00    -4.14818180064209940383e+00    -4.74139349427020988514e+01    -5.59432984704840130519e+00
    4.44335937500000000000e-02     8.11671701641078047196e-01     9.73239769966747481078e+00     2.45572428049573288078e+00    -4.14720754482398756835e+00    -4.74027991477448082946e+01    -5.59540824123532232193e+00
    4.46777343750000000000e-02     8.10659318680824525494e-01     9.72082610948135261708e+00     2.45435808238581909535e+00    -4.14623374085453022531e+00    -4.73916685174412819492e+01    -5.59648668312544295134e+00
    4.49218750000000000000e-02     8.09647173410555809347e-01     9.70925723610418778264e+00     2.45299162097860934395e+00    -4.14526038841577992855e+00    -4.73805430481573495172e+01    -5.59756517267898257018e+00
    4.51660156250000000000e-02     8.08635265720073603823e-01     9.69769107827641008157e+00     2.45162489626247159791e+00    -4.14428748719008499535e+00    -4.73694227362622370947e+01    -5.59864370985619164145e+00
    4.54101562500000000000e-02     8.07623595499257329600e-01     9.68612763473933391367e+00     2.45025790822578404260e+00    -4.14331503686009039455e+00    -4.73583075781285671724e+01    -5.59972229461735526712e+00
    4.56542968750000000000e-02     8.06612162638063678877e-01     9.67456690423515830446e+00     2.44889065685693418928e+00    -4.14234303710873685844e+00    -4.73471975701323302133e+01    -5.60080092692279052358e+00
    4.58984375000000000000e-02     8.05600967026526726400e-01     9.66300888550696868151e+00     2.44752314214431931916e+00    -4.14137148761926088270e+00    -4.73360927086528988639e+01    -5.60187960673284823798e+00
    4.61425781250000000000e-02     8.04590008554757929460e-01     9.65145357729873154540e+00     2.44615536407634648342e+00    -4.14040038807519383823e+00    -4.73249929900730208487e+01    -5.60295833400791121193e+00
    4.63867187500000000000e-02     8.03579287112945905847e-01     9.63990097835529802239e+00     2.44478732264143250319e+00    -4.13942973816036197121e+00    -4.73138984107788189704e+01    -5.60403710870839510960e+00
    4.66308593750000000000e-02     8.02568802591356544873e-01     9.62835108742240031177e+00     2.44341901782800352549e+00    -4.13845953755888640302e+00    -4.73028089671597840038e+01    -5.60511593079474845780e+00
    4.68750000000000000000e-02     8.01558554880332674308e-01     9.61680390324665346213e+00     2.44205044962449591139e+00    -4.13748978595518224211e+00    -4.72917246556087604858e+01    -5.60619480022745264591e+00
    4.71191406250000000000e-02     8.00548543870294171398e-01     9.60525942457554826603e+00     2.44068161801935534783e+00    -4.13652048303395947215e+00    -4.72806454725219609259e+01    -5.60727371696702192594e+00
    4.73632812500000000000e-02     7.99538769451737962868e-01     9.59371765015746014171e+00     2.43931252300103684760e+00    -4.13555162848022028754e+00    -4.72695714142989515949e+01    -5.60835268097400252429e+00
    4.76074218750000000000e-02     7.98529231515237691852e-01     9.58217857874164025134e+00     2.43794316455800519350e+00    -4.13458322197925998154e+00    -4.72585024773426454203e+01    -5.60943169220897441818e+00
    4.78515625000000000000e-02     7.97519929951443828919e-01     9.57064220907821727735e+00     2.43657354267873538234e+00    -4.13361526321666783446e+00    -4.72474386580593019858e+01    -5.61051075063254955921e+00
    4.80957031250000000000e-02     7.96510864651083672072e-01     9.55910853991819919884e+00     2.43520365735171129273e+00    -4.13264775187832444914e+00    -4.72363799528585275311e+01    -5.61158985620537098526e+00
    4.83398437500000000000e-02     7.95502035504961013679e-01     9.54757757001346796244e+00     2.43383350856542657326e+00    -4.13168068765040441548e+00    -4.72253263581532678472e+01    -5.61266900888811637316e+00
    4.85839843750000000000e-02     7.94493442403956362519e-01     9.53604929811678125873e+00     2.43246309630838464244e+00    -4.13071407021937186954e+00    -4.72142778703598011703e+01    -5.61374820864149537414e+00
    4.88281250000000000000e-02     7.93485085239026721737e-01     9.52452372298177074583e+00     2.43109242056909824470e+00    -4.12974789927198404627e+00    -4.72032344858977452873e+01    -5.61482745542624872570e+00
    4.90722656250000000000e-02     7.92476963901205477825e-01     9.51300084336294382581e+00     2.42972148133609033849e+00    -4.12878217449528772676e+00    -4.71921962011900362199e+01    -5.61590674920315091612e+00
    4.93164062500000000000e-02     7.91469078281602400615e-01     9.50148065801568009192e+00     2.42835027859789276405e+00    -4.12781689557662279100e+00    -4.71811630126629424353e+01    -5.61698608993300840808e+00
    4.95605468750000000000e-02     7.90461428271403643286e-01     9.48996316569622955228e+00     2.42697881234304713161e+00    -4.12685206220361777696e+00    -4.71701349167460435297e+01    -5.61806547757665963871e+00
    4.98046875000000000000e-02     7.89454013761871409294e-01     9.47844836516171440621e+00     2.42560708256010482131e+00    -4.12588767406419165695e+00    -4.71591119098722444392e+01    -5.61914491209497590773e+00
    5.00488281250000000000e-02     7.88446834644344174414e-01     9.46693625517012904425e+00     2.42423508923762653922e+00    -4.12492373084655383764e+00    -4.71480939884777541238e+01    -5.62022439344885960111e+00
    5.02929687500000000000e-02     7.87439890810236464702e-01     9.45542683448033471905e+00     2.42286283236418276132e+00    -4.12396023223920327183e+00    -4.71370811490020997780e+01    -5.62130392159924596740e+00
    5.05371093750000000000e-02     7.86433182151038967511e-01     9.44392010185206487449e+00     2.42149031192835328952e+00    -4.12299717793092668217e+00    -4.71260733878881055148e+01    -5.62238349650710311778e+00
